,timestamp,pm1,pm2_5,pm10,gpsLongitude,gpsLatitude,gpsAltitude,i/o
28666,2021-03-07 18:26:09.919,0.8985293,3.2637427000000003,9.255988,-0.1981955,51.4963059,53.76559635414245,1
28667,2021-03-07 18:26:41.507,0.8787785,2.842705,20.000628,-0.1981955,51.4963059,53.56562446438026,1
28668,2021-03-07 18:27:11.847,0.8703545,2.6923387,8.994083,-0.1981955,51.4963059,53.69167065379806,1
28669,2021-03-07 18:27:46.010,0.9164153,2.8473003,14.903851,-0.1981955,51.4963059,53.796465386011626,1
28670,2021-03-07 18:28:16.330,0.8770974,2.9207602,22.97416,-0.1981955,51.4963059,53.84884661690346,1
28671,2021-03-07 18:28:47.301,0.82063776,2.414088,14.705301,-0.1981955,51.4963059,53.98527630452588,1
28672,2021-03-07 18:29:19.531,0.86533296,2.4468696,12.464504,-0.1981993,51.4962961,53.96182285004051,1
28673,2021-03-07 18:29:49.864,0.8300924999999999,2.5065827,12.111365,-0.1981993,51.4962961,53.691582146247136,1
28674,2021-03-07 18:30:22.097,0.75308466,2.4940948,6.8575587,-0.1982081,51.4962833,53.63152750024747,1
28675,2021-03-07 18:30:53.707,0.7692059,2.407894,12.715901,-0.1982083999999999,51.49628320000001,53.74685562464354,1
28676,2021-03-07 18:31:24.039,0.91426605,2.5780637000000004,10.957694,-0.1982083999999999,51.49628320000001,53.708990107094834,1
28677,2021-03-07 18:31:54.356,0.89696103,2.2984953,13.076555,-0.1982083999999999,51.49628320000001,53.75376726173909,1
28678,2021-03-07 18:32:24.667,0.8132010999999999,2.0294778,11.331316,-0.1982208999999999,51.4962828,53.793127853692944,1
28679,2021-03-07 18:32:55.621,0.9791461,2.987644,6.217375,-0.1982303,51.49628010000001,53.800349750696256,1
28680,2021-03-07 18:33:25.944,0.90877914,3.2509325,16.15964,-0.1982303,51.49628010000001,53.77899765059677,1
28681,2021-03-07 18:33:55.591,1.0493754,4.123492,25.721317000000003,-0.1982303,51.49628010000001,53.69289848499296,1
28682,2021-03-07 18:34:25.926,0.8649113000000002,2.7727597,11.826844,-0.1982245,51.4962789,53.62253697882993,1
28683,2021-03-07 18:34:57.513,0.80293506,3.316093,15.927262,-0.1982082999999999,51.4962843,53.649485212443714,1
28684,2021-03-07 18:35:27.186,0.8575546999999999,2.6745064,10.967915,-0.1982135,51.4962893,53.7466258952914,1
28685,2021-03-07 18:36:00.083,0.85263866,2.4932132,17.130953,-0.1982049,51.4962931,53.7284070967164,1
28686,2021-03-07 18:36:30.408,0.816198,2.2044294,13.657426,-0.1982049,51.4962931,53.7727832843876,1
28687,2021-03-07 18:37:00.073,0.83621526,2.5322886,9.983408,-0.1982049,51.4962931,53.62336047011576,1
28688,2021-03-07 18:37:30.395,0.86671877,2.5435245,11.7720785,-0.1982062999999999,51.4962932,53.7055298682534,1
28689,2021-03-07 18:38:03.296,0.941401,2.778762,11.614826,-0.1982062999999999,51.4962932,53.85678024512775,1
28690,2021-03-07 18:38:33.582,0.92599106,3.432898,11.260178,-0.1982062999999999,51.4962932,53.5736495467433,1
28691,2021-03-07 18:39:03.268,0.8203709000000001,2.4868114,15.924106,-0.1982225,51.4962986,53.800913841553424,1
28692,2021-03-07 18:39:32.944,0.83059233,3.3483655,10.778298,-0.1982225,51.4962986,53.7539590320595,1
28693,2021-03-07 18:40:02.608,0.8530207000000001,2.3831646,8.945338000000001,-0.1982225,51.4962986,53.82704611284867,1
28694,2021-03-07 18:40:34.197,0.83664733,2.4781575,18.372534,-0.1982225,51.4962986,53.71143897315758,1
28695,2021-03-07 18:41:07.096,0.8093241,2.4592881,7.658102499999999,-0.1982225,51.4962986,53.70794727640438,1
28696,2021-03-07 18:41:37.463,0.8059291999999999,2.3647652000000003,9.925027,-0.1982225,51.4962986,53.71261434855436,1
28697,2021-03-07 18:42:06.464,0.6849301,2.4372873,15.887435,-0.1982225,51.4962986,53.82177306647774,1
28698,2021-03-07 18:42:36.767,0.7342597,1.8696703,7.1583257,-0.1982225,51.4962986,53.78355892463812,1
28699,2021-03-07 18:43:07.085,0.7566879,2.242323,16.26465,-0.1982225,51.4962986,53.674112561130656,1
28700,2021-03-07 18:43:38.690,0.7104424,1.7030968999999998,14.35015,-0.1982233,51.49629829999999,53.71702563490675,1
28701,2021-03-07 18:44:10.281,0.77483696,1.852123,14.366043,-0.198224,51.49629829999999,53.84411431820089,1
28702,2021-03-07 18:44:39.958,0.8280417999999999,3.025189,18.543655,-0.198224,51.49629829999999,53.74870863373766,1
28703,2021-03-07 18:45:10.259,0.8806334000000001,2.4826598,6.932344400000001,-0.198224,51.49629829999999,53.69246843488353,1
28704,2021-03-07 18:45:39.946,0.7998254,2.511852,12.747671,-0.198224,51.49629829999999,53.78152368918703,1
28705,2021-03-07 18:46:09.616,0.8314536,2.4257202,9.964429,-0.198224,51.49629829999999,53.711645915468026,1
28706,2021-03-07 18:46:39.931,0.83213776,2.381685,9.773801,-0.198224,51.49629829999999,53.66412653055991,1
28707,2021-03-07 18:47:11.523,0.7217885,1.6827145,4.960482,-0.198224,51.49629829999999,53.72408967610085,1
28708,2021-03-07 18:47:41.189,0.7634189,2.2912524,9.255625,-0.198224,51.49629829999999,53.72878112095349,1
28709,2021-03-07 18:48:12.160,0.7789656999999999,2.077342,13.013059,-0.198224,51.49629829999999,53.75394283482884,1
28710,2021-03-07 18:48:44.424,0.8004639,2.761957,12.318653,-0.198224,51.49629829999999,53.769817249123705,1
28711,2021-03-07 18:49:14.714,0.8396906999999999,2.421883,8.316604,-0.1982245,51.4962969,53.74565085632365,1
28712,2021-03-07 18:49:44.397,0.85269654,2.3347836,8.118292,-0.1982328,51.496291,53.7330357157265,1
28713,2021-03-07 18:50:14.716,0.9031983,3.3946056,18.955267000000003,-0.1982387,51.496287200000005,53.59592045498472,1
28714,2021-03-07 18:50:45.676,0.9650546999999998,2.6537538,9.881122,-0.1982349,51.4962902,53.83930390619542,1
28715,2021-03-07 18:51:15.998,0.78872204,1.9843284,10.696862,-0.1982349,51.4962902,53.85293316915797,1
28716,2021-03-07 18:51:46.312,0.82664245,2.3815227,8.320839,-0.1982349,51.4962902,53.84647110424004,1
28717,2021-03-07 18:52:16.599,0.8703380999999999,2.9004688,28.144045,-0.1982349,51.4962902,53.739021242682114,1
28718,2021-03-07 18:52:45.639,0.90116054,3.0404048,18.975092,-0.1982349,51.4962902,53.78083088397501,1
28719,2021-03-07 18:53:14.651,0.8764353000000001,2.1832714,10.004898,-0.1982349,51.4962902,53.73797251867393,1
28720,2021-03-07 18:53:45.611,0.7609024,1.9419589,12.820742,-0.1982348,51.4962888,53.65873671854976,1
28721,2021-03-07 18:54:17.241,0.79140776,2.8301306,15.157985,-0.1982386,51.4962903,53.71229103116168,1
28722,2021-03-07 18:54:46.905,0.7856718,2.213993,9.029225,-0.1982386,51.4962903,53.6524414757408,1
28723,2021-03-07 18:55:17.858,0.7740352,2.4093652000000003,17.010633,-0.1982386,51.4962903,53.79142372533608,1
28724,2021-03-07 18:55:49.456,0.7850501,2.8801517000000003,18.541832,-0.1982386,51.4962903,53.68146088026077,1
28725,2021-03-07 18:56:21.065,0.75097656,2.126361,15.888441,-0.1982386,51.4962903,53.80438603792914,1
28726,2021-03-07 18:56:49.528,0.85367054,2.7050216,30.345434,-0.1982398,51.4962907,53.79375143728841,1
28727,2021-03-07 18:57:19.768,0.9241066,2.8116422,22.150057,-0.1982408,51.4962888,53.70337442049826,1
28728,2021-03-07 18:57:49.426,0.7529885000000001,2.0632844,9.400411,-0.1982484,51.496283700000006,53.75435249116444,1
28729,2021-03-07 18:58:19.100,0.83472687,2.5522795,8.280136,-0.1982552,51.4962818,53.68186372267708,1
28730,2021-03-07 18:58:50.051,0.82468075,2.3525565,8.942231,-0.1982539,51.4962838,53.8498164529905,1
28731,2021-03-07 18:59:19.097,0.88123804,2.634831,19.731764,-0.1982539,51.4962838,53.79349383537574,1
28732,2021-03-07 18:59:49.423,0.7394313,2.1132538,20.163296,-0.1982539,51.4962838,53.71436810902997,1
28733,2021-03-07 19:00:19.079,0.81779754,2.6206782000000004,22.797983,-0.1982539,51.4962838,53.838955129618654,1
28734,2021-03-07 19:00:50.691,0.88522303,3.1690674,16.552605,-0.1982539,51.4962838,53.66794282192792,1
28735,2021-03-07 19:01:19.691,0.8808902,3.4211218,34.978577,-0.1982539,51.4962838,53.71085738258849,1
28736,2021-03-07 19:01:50.028,0.8914346,3.1889646000000003,37.470974,-0.1982607,51.496287,53.77466463616066,1
28737,2021-03-07 19:02:20.347,1.1253952,5.0935974,53.928093,-0.1982607,51.496287,53.61305107239383,1
28738,2021-03-07 19:02:50.660,0.8022175,2.4006078,22.403112,-0.1982607,51.496287,53.82049489579428,1
28739,2021-03-07 19:03:23.542,0.78581464,3.0528402000000003,20.316574,-0.1982607,51.496287,53.70630368631749,1
28740,2021-03-07 19:03:54.493,0.7914719,3.1756113,23.527441,-0.1982607,51.496287,53.69611900457449,1
28741,2021-03-07 19:04:27.407,0.78955066,3.0392923,26.935886,-0.1982607,51.496287,53.60849747970358,1
28742,2021-03-07 19:04:59.011,0.89568293,3.7617087,23.375261,-0.1982607,51.496287,53.87171291755503,1
28743,2021-03-07 19:05:28.667,0.9254537,3.0816872,16.545586,-0.1982607,51.496287,53.84353499647793,1
28744,2021-03-07 19:06:02.197,0.8483305,3.5516763,20.424606,-0.1982607,51.496287,53.78949678234149,1
28745,2021-03-07 19:06:28.663,0.94484293,3.436547,16.618446,-0.1982607,51.496287,53.815187235966135,1
28746,2021-03-07 19:06:59.626,1.0028633,3.8076215,30.91476,-0.1982607,51.496287,53.728990171749366,1
28747,2021-03-07 19:07:30.570,0.97312576,2.7794945,29.028006,-0.1982607,51.496287,53.78666354432883,1
28748,2021-03-07 19:08:00.270,0.84293735,2.8448086,23.114748,-0.1982607,51.496287,53.75335979536949,1
28749,2021-03-07 19:08:31.196,0.88765115,3.3321233,24.880877,-0.1982601,51.4962875,53.75392844790159,1
28750,2021-03-07 19:09:01.516,0.9129229,3.490557,11.962024,-0.1982592999999999,51.4962876,53.86637922571226,1
28751,2021-03-07 19:09:32.481,0.89201725,3.5885525,23.360382,-0.1982592999999999,51.4962876,53.876505163194416,1
28752,2021-03-07 19:10:02.815,0.7897563,2.8703034,25.248825,-0.1982592999999999,51.4962876,53.86015159670496,1
28753,2021-03-07 19:10:33.110,0.85023695,2.4698305,31.72914,-0.1982592999999999,51.4962876,53.8240824575294,1
28754,2021-03-07 19:11:02.795,0.92497635,3.428511,28.325457,-0.1982557,51.4962833,53.88711851605626,1
28755,2021-03-07 19:11:35.042,0.96575123,3.8738484,24.672909,-0.1982557,51.4962833,53.96647493882549,1
28756,2021-03-07 19:12:04.706,0.9677714,3.1925714,16.291042,-0.1982535,51.4962779,53.72494872040497,1
28757,2021-03-07 19:12:35.658,1.0887535,4.14297,25.45029,-0.1982535,51.4962779,53.66157931350487,1
28758,2021-03-07 19:13:05.987,1.1042530000000002,3.560277,14.175976,-0.1982535,51.4962779,53.79156060197349,1
28759,2021-03-07 19:13:35.636,0.98435146,3.4419196000000003,32.649075,-0.1982535,51.4962779,53.71586567528288,1
28760,2021-03-07 19:14:05.977,0.95336354,2.910622,17.373722,-0.1982535,51.4962779,53.79488795198447,1
28761,2021-03-07 19:14:35.646,0.97319674,3.834832,32.30023,-0.1982535,51.4962779,53.80630585142499,1
28762,2021-03-07 19:15:05.298,0.87244815,2.8456545,20.000006,-0.1982535,51.4962779,53.76425090131693,1
28763,2021-03-07 19:15:35.636,0.91989964,3.3391786,18.530176,-0.1982535,51.4962779,53.86505298475404,1
28764,2021-03-07 19:16:06.566,0.9669571,3.4085627,21.816463,-0.1982535,51.4962779,53.67306898592122,1
28765,2021-03-07 19:16:37.536,0.83714294,2.6849976000000004,14.458738,-0.1982535,51.4962779,53.58277070355204,1
28766,2021-03-07 19:17:08.496,0.8634579,2.820522,20.210112,-0.1982535,51.4962779,53.7527013730064,1
28767,2021-03-07 19:17:38.822,0.8834934000000001,2.5212724,15.528696,-0.1982535,51.4962779,53.6010572798526,1
28768,2021-03-07 19:18:09.119,0.987767,3.4693897,34.523315000000004,-0.1982535,51.4962779,53.711053648910415,1
28769,2021-03-07 19:18:38.144,0.9095012,3.2948556000000004,13.440379,-0.1982535,51.4962779,53.67370152634604,1
28770,2021-03-07 19:19:09.109,0.90142816,3.3634465,19.622683,-0.1982535,51.4962779,53.59209560092172,1
28771,2021-03-07 19:19:38.991,0.8722492000000001,3.1901324,14.928069,-0.1982535,51.4962779,53.76498847011833,1
28772,2021-03-07 19:20:09.090,0.8572886999999999,3.0201614,19.328285,-0.1982535,51.4962779,54.05655251249034,1
28773,2021-03-07 19:20:40.706,0.88154066,2.8154676,14.501312,-0.1982535,51.4962779,53.89656031923728,1
28774,2021-03-07 19:21:12.313,0.9491289,2.9756150000000003,15.613577,-0.1982535,51.4962779,53.810111390961865,1
28775,2021-03-07 19:21:41.988,0.9196323,2.8112211,21.152683,-0.1982535,51.4962779,53.71084372099114,1
28776,2021-03-07 19:22:12.295,1.1486814,4.546569,31.03644,-0.1982535,51.4962779,53.78097022088743,1
28777,2021-03-07 19:22:43.245,0.8897710999999999,2.870926,17.600016,-0.1982535,51.4962779,53.69532353653722,1
28778,2021-03-07 19:23:16.168,0.8280684000000001,2.5437255000000003,13.019342,-0.1982535,51.4962779,53.71325240501061,1
28779,2021-03-07 19:23:45.806,0.83968407,3.2457871,23.66148,-0.1982535,51.4962779,53.881255821043,1
28780,2021-03-07 19:24:16.125,1.0198445,3.2951093,15.767178,-0.1982535,51.4962779,53.88900450708946,1
28781,2021-03-07 19:24:46.444,1.0342404,3.0277665,17.279135,-0.1982535,51.4962779,53.75581231725764,1
28782,2021-03-07 19:25:18.066,0.95562816,3.500734,23.62952,-0.1982535,51.4962779,53.77414179276811,1
28783,2021-03-07 19:25:48.377,0.9856282,3.6870892,40.187817,-0.1982535,51.4962779,53.7584150671734,1
28784,2021-03-07 19:26:18.694,0.9625158,3.3839650000000003,13.437451,-0.1982535,51.4962779,53.69890933530576,1
28785,2021-03-07 19:26:48.988,0.9221997,3.307249,24.881845,-0.1982535,51.4962779,53.84166321377884,1
28786,2021-03-07 19:27:19.318,0.95925826,2.8248882,14.129576,-0.1982535,51.4962779,53.892947703296,1
28787,2021-03-07 19:27:50.285,0.9492966,3.186157,18.452631,-0.1982535,51.4962779,53.87386929031486,1
28788,2021-03-07 19:28:21.897,0.93541145,3.0896733,25.997967000000003,-0.1982535,51.4962779,53.89434800328088,1
28789,2021-03-07 19:28:52.191,0.8618921,3.2415915,18.111315,-0.19826,51.4962773,53.70522418945903,1
28790,2021-03-07 19:29:23.800,0.9807135,3.1392627,13.817743,-0.19826,51.4962773,53.76101720440954,1
28791,2021-03-07 19:29:54.773,0.9345505,2.57616,17.304369,-0.1982615,51.49627329999999,53.88105054860949,1
28792,2021-03-07 19:30:25.727,0.93784386,2.6831563,26.413748,-0.1982615,51.49627329999999,53.87093166086952,1
28793,2021-03-07 19:30:56.035,1.0232904,3.037621,33.10353,-0.1982615,51.49627329999999,53.90345456574521,1
28794,2021-03-07 19:31:26.362,1.0109743,3.4258327000000004,22.1033,-0.1982615,51.49627329999999,53.77163525003314,1
28795,2021-03-07 19:31:57.317,1.0502157,3.7903461,38.69548,-0.1982615,51.49627329999999,53.81197504493685,1
28796,2021-03-07 19:32:26.985,1.211461,5.1226597,38.391987,-0.1982615,51.49627329999999,53.93670183767716,1
28797,2021-03-07 19:32:57.932,1.0264221,3.8005817,36.436687,-0.1982615,51.49627329999999,53.80712085986778,1
28798,2021-03-07 19:33:27.602,0.9327278,3.8024611,30.077044,-0.1982615,51.49627329999999,53.71534905589629,1
28799,2021-03-07 19:33:57.287,1.020439,3.2458262,21.391273,-0.1982615,51.49627329999999,53.78669026157765,1
28800,2021-03-07 19:34:27.594,0.848749,2.9991384,16.959657999999997,-0.1982615,51.49627329999999,53.9053535740638,1
28801,2021-03-07 19:34:57.914,0.979975,2.8695924,18.500038,-0.1982615,51.49627329999999,53.81122478019132,1
28802,2021-03-07 19:35:28.866,0.9799389,2.4205985,17.520947,-0.1982615,51.49627329999999,53.86012881343582,1
28803,2021-03-07 19:35:58.529,0.98089176,3.0907032,13.215603,-0.1982615,51.49627329999999,53.612095117440965,1
28804,2021-03-07 19:36:28.864,1.0905207,3.3956553999999994,11.4517765,-0.1982615,51.49627329999999,53.64060513744371,1
28805,2021-03-07 19:37:02.399,1.0131212,3.1774547,24.54233,-0.1982615,51.49627329999999,53.74870282295405,1
28806,2021-03-07 19:37:33.363,0.9873377,2.957628,20.535755,-0.1982615,51.49627329999999,53.70850079136382,1
28807,2021-03-07 19:38:03.032,1.0204674,2.8081720000000003,21.811356,-0.1982615,51.49627329999999,53.55505460505728,1
28808,2021-03-07 19:38:32.058,0.95391846,2.7163186,13.398914,-0.1982615,51.49627329999999,53.733100742676704,1
28809,2021-03-07 19:39:03.639,1.0317357,2.7599382,9.562797,-0.1982615,51.49627329999999,53.751673259033794,1
28810,2021-03-07 19:39:33.978,1.0539753,3.0346403,18.359768,-0.1982615,51.49627329999999,53.82439329211459,1
28811,2021-03-07 19:40:03.646,0.90013224,2.499916,13.492591,-0.1982615,51.49627329999999,53.596347278684426,1
28812,2021-03-07 19:40:34.604,0.9781043,2.7595732,14.309804000000002,-0.1982615,51.49627329999999,53.75749914198746,1
28813,2021-03-07 19:41:02.985,0.87693936,2.4482837,16.489656,-0.1982615,51.49627329999999,53.61971594772482,1
28814,2021-03-07 19:41:32.642,0.97518384,2.5813334,12.268644,-0.1982615,51.49627329999999,53.71068384828929,1
28815,2021-03-07 19:42:02.977,0.87497693,2.9625452,18.60295,-0.1982615,51.49627329999999,53.73677628465028,1
28816,2021-03-07 19:42:31.979,0.9189923,2.6245892000000004,12.407251,-0.1982615,51.49627329999999,53.76392296294078,1
28817,2021-03-07 19:43:02.310,0.97953385,3.2922422999999994,16.324427,-0.1982615,51.49627329999999,53.71257057315364,1
28818,2021-03-07 19:43:31.983,0.8564589,2.4790494,13.058981,-0.1982615,51.49627329999999,53.61654202048156,1
28819,2021-03-07 19:44:03.567,0.955357,2.6492813,18.010292,-0.1982615,51.49627329999999,53.798270978492695,1
28820,2021-03-07 19:44:33.905,0.9723677,2.9158764,15.764772,-0.1982615,51.49627329999999,53.71956243045897,1
28821,2021-03-07 19:45:03.551,0.87060475,2.5538259,18.682096,-0.1982615,51.49627329999999,53.77418581798027,1
28822,2021-03-07 19:45:34.517,0.963806,3.469176,11.042653,-0.1982615,51.49627329999999,53.90019181262164,1
28823,2021-03-07 19:46:06.124,1.0495611,3.2506244,10.351856,-0.1982615,51.49627329999999,53.6167924296871,1
28824,2021-03-07 19:46:37.099,0.97441584,3.0360775,9.616508,-0.1982615,51.49627329999999,53.72278208000623,1
28825,2021-03-07 19:47:09.994,1.0309691,2.6976407000000004,11.81516,-0.1982615,51.49627329999999,54.01291326666453,1
28826,2021-03-07 19:47:42.236,1.0618718,3.075127,17.033089,-0.1982615,51.49627329999999,53.73685597884821,1
28827,2021-03-07 19:48:12.537,0.95446086,2.4965923,11.159,-0.1982615,51.49627329999999,53.71680043911887,1
28828,2021-03-07 19:48:44.141,0.860151,2.6299465,12.406746,-0.1982615,51.49627329999999,53.63049174803773,1
28829,2021-03-07 19:49:13.836,0.81378263,2.2040408,10.50118,-0.1982616,51.4962699,53.75408688375975,1
28830,2021-03-07 19:49:44.132,0.95324564,2.7109835,14.446142000000002,-0.1982604,51.4962661,53.67557868428765,1
28831,2021-03-07 19:50:15.749,0.8384181999999999,2.383444,13.837862,-0.1982672,51.4962621,53.89915480920674,1
28832,2021-03-07 19:50:46.718,0.86581147,2.5327792,16.612207,-0.1982672,51.4962621,53.69759262319639,1
28833,2021-03-07 19:51:17.024,0.92547864,2.4999309,16.983072,-0.1982672,51.4962621,53.784365201244704,1
28834,2021-03-07 19:51:47.333,0.8806901,2.5759962000000005,5.7501326,-0.1982672,51.4962621,53.78321110408871,1
28835,2021-03-07 19:52:18.303,0.97248614,2.7798307,14.42207,-0.1982672,51.4962621,53.60655735816973,1
28836,2021-03-07 19:52:49.246,0.9837317,2.836216,9.651822,-0.1982672,51.4962621,53.84315874283449,1
28837,2021-03-07 19:53:18.915,0.90155965,2.5738943,10.587524,-0.1982672,51.4962621,53.79925364867968,1
28838,2021-03-07 19:53:48.589,0.86389196,3.6002532999999994,9.0145645,-0.1982672,51.4962621,53.62725152793727,1
28839,2021-03-07 19:54:18.920,1.0102254000000002,3.3619738,12.193595,-0.1982672,51.4962621,53.75746033038804,1
28840,2021-03-07 19:54:50.089,1.0746013,2.5219114,19.844528,-0.1982642999999999,51.4962679,53.8275668147052,1
28841,2021-03-07 19:55:20.256,0.91054726,2.9289894,13.624147,-0.1982642999999999,51.4962679,53.683227554335424,1
28842,2021-03-07 19:55:53.304,1.0428199,3.2750204,8.745857,-0.1982642999999999,51.4962679,53.65784725267246,1
28843,2021-03-07 19:56:22.110,0.97947794,2.9547186,12.145148,-0.1982642999999999,51.4962679,53.775537669518776,1
28844,2021-03-07 19:56:51.782,0.9778671,3.1525085,6.1079803,-0.1982642999999999,51.4962679,53.68191316526572,1
28845,2021-03-07 19:57:21.455,1.0654851,3.2294772000000003,9.533422,-0.1982642999999999,51.4962679,53.77817742652908,1
28846,2021-03-07 19:57:51.748,0.98849523,2.1712382000000003,6.6454144,-0.1982642999999999,51.4962679,53.763995960698026,1
28847,2021-03-07 19:58:22.063,0.95994455,2.5080884,8.727045,-0.1982642999999999,51.4962679,53.78967521198678,1
28848,2021-03-07 19:58:51.753,1.0115427,2.6961584,12.832555,-0.1982642999999999,51.4962679,53.775054579577024,1
28849,2021-03-07 19:59:22.710,0.93162715,3.2783134,39.22753,-0.1982618,51.4962696,53.821442039684754,1
